cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2009-4466,https://www.cvedetails.com/cve/CVE-2009-4466/,CWE-200,DoS +Info,2009-12-30,2017-08-16,5.0,None,Remote,Low,Not required,Partial,None,None,"DeluxeBB 1.3 allows remote attackers to obtain sensitive information via a crafted page parameter to misc.php, which reveals the installation path in an error message.  NOTE: this issue might be resultant from improperly controlled computation in tools.php that leads to a denial of service (CPU or memory consumption).",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/54980', 'http://www.securityfocus.com/bid/37448', 'https://www.exploit-db.com/exploits/10598']"
CVE-2009-4465,https://www.cvedetails.com/cve/CVE-2009-4465/,CWE-264,+Info,2009-12-30,2017-08-16,7.5,User,Remote,Low,Not required,Partial,Partial,Partial,"DeluxeBB 1.3 stores sensitive information under the web root with insufficient access control, which allows remote attackers to obtain user and configuration information, log data, and gain administrative access via a direct request to scripts in (1) templates/ including (2) templates/deluxe/admincp/, (3) templates/corporate/admincp/, and (4) templates/blue/admincp/; (5) images/; (6) logs/ including (7) logs/cp.php; (8) wysiwyg/; (9) docs/; (10) classes/; (11) lang/; and (12) settings/.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/54975', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/54978', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/54977', 'http://www.securityfocus.com/bid/37448', 'https://www.exploit-db.com/exploits/10598']"
CVE-2009-4464,https://www.cvedetails.com/cve/CVE-2009-4464/,CWE-79,XSS,2009-12-30,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in searchadvance.asp in Active Business Directory 2 allows remote attackers to inject arbitrary web script or HTML via the search parameter.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/55010', 'http://www.packetstormsecurity.org/0912-exploits/abd-xss.txt']"
CVE-2009-4463,https://www.cvedetails.com/cve/CVE-2009-4463/,CWE-255,DoS,2009-12-30,2018-10-10,10.0,Admin,Remote,Low,Not required,Complete,Complete,Complete,"Intellicom NetBiter WebSCADA devices use default passwords for the HICP network configuration service, which makes it easier for remote attackers to modify network settings and cause a denial of service. NOTE: this is only a vulnerability when the administrator does not follow recommendations in the product's installation documentation. NOTE: this issue was originally reported to be hard-coded passwords, not default passwords.",[],"['http://www.securityfocus.com/archive/1/508449/100/0/threaded', 'http://blog.48bits.com/?p=781', 'https://www.kb.cert.org/vuls/id/902793', 'http://support.intellicom.se/getfile.cfm?FID=151', 'http://reversemode.com/index.php?option=com_content&task=view&id=65&Itemid=1']"
CVE-2009-4462,https://www.cvedetails.com/cve/CVE-2009-4462/,CWE-119,Exec Code Overflow,2009-12-30,2018-10-10,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Stack-based buffer overflow in the NetBiterConfig utility (NetBiterConfig.exe) 1.3.0 for Intellicom NetBiter WebSCADA allows remote attackers to execute arbitrary code via a long hn (hostname) parameter in a crafted HICP-protocol UDP packet.,[],"['http://www.vupen.com/english/advisories/2009/3542', 'http://www.securityfocus.com/archive/1/508449/100/0/threaded', 'http://www.securityfocus.com/bid/37325', 'http://reversemode.com/index.php?option=com_content&task=view&id=65&Itemid=1', 'https://www.kb.cert.org/vuls/id/181737', 'http://support.intellicom.se/getfile.cfm?FID=150&FPID=85', 'http://blog.48bits.com/2009/12/12/exposing-hms-hicp-protocol-0day-light/']"
CVE-2009-4461,https://www.cvedetails.com/cve/CVE-2009-4461/,CWE-79,XSS,2009-12-30,2009-12-30,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Multiple cross-site scripting (XSS) vulnerabilities in FlatPress 0.909 allow remote attackers to inject arbitrary web script or HTML via the PATH_INFO to (1) contact.php, (2) login.php, and (3) search.php.",[],"['https://www.exploit-db.com/exploits/10688', 'http://www.securityfocus.com/bid/37471', 'https://secunia.com/advisories/37938']"
CVE-2009-4460,https://www.cvedetails.com/cve/CVE-2009-4460/,CWE-79,XSS,2009-12-30,2010-01-06,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Multiple cross-site scripting (XSS) vulnerabilities in Auto-Surf Traffic Exchange Script 1.1 allow remote attackers to inject arbitrary web script or HTML via the rid parameter to (1) index.php, (2) faq.php, and (3) register.php.",[],"['http://osvdb.org/61285', 'http://osvdb.org/61287', 'http://osvdb.org/61286', 'https://secunia.com/advisories/37894', 'https://www.exploit-db.com/exploits/10616']"
CVE-2009-4459,https://www.cvedetails.com/cve/CVE-2009-4459/,CWE-79,XSS,2009-12-30,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Redmine 0.8.7 and earlier uses the title tag before defining the character encoding in a meta tag, which allows remote attackers to conduct cross-site scripting (XSS) attacks and inject arbitrary script via UTF-7 encoded values in the title parameter to a new issue page, which may be interpreted as script by Internet Explorer 7 and 8.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/54947', 'https://www.exploit-db.com/exploits/10554', 'http://www.securityfocus.com/bid/37425']"
CVE-2009-4458,https://www.cvedetails.com/cve/CVE-2009-4458/,CWE-79,XSS,2009-12-29,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Multiple cross-site scripting (XSS) vulnerabilities in FreePBX 2.5.2 and 2.6.0rc2, and possibly other versions, allow remote attackers to inject arbitrary web script or HTML via the (1) tech parameter to admin/admin/config.php during a trunks display action, the (2) description parameter during an Add Zap Channel action, and (3) unspecified vectors during an Add Recordings action.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/55053', 'https://www.exploit-db.com/exploits/10645', 'http://www.securityfocus.com/bid/37482', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/55054']"
CVE-2009-4457,https://www.cvedetails.com/cve/CVE-2009-4457/,,,2009-12-29,2011-01-11,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple unspecified vulnerabilities in the Vsftpd Webmin module before 1.3b for the Vsftpd server have unknown impact and attack vectors related to ""Some security issues.""",[],"['http://osvdb.org/61362', 'http://freshmeat.net/projects/vsftpdwebmin/releases/310064', 'https://secunia.com/advisories/37991', 'http://www.vupen.com/english/advisories/2009/3650', 'http://www.securityfocus.com/bid/41443']"
CVE-2009-4456,https://www.cvedetails.com/cve/CVE-2009-4456/,CWE-89,Exec Code Sql,2009-12-29,2013-08-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"SQL injection vulnerability in news_detail.php in Green Desktiny 2.3.1, and possibly earlier versions, allows remote attackers to execute arbitrary SQL commands via the id parameter.",[],"['http://osvdb.org/61353', 'https://secunia.com/advisories/37839', 'https://www.exploit-db.com/exploits/10710']"
CVE-2009-4455,https://www.cvedetails.com/cve/CVE-2009-4455/,CWE-264,Bypass,2009-12-29,2018-10-10,6.5,User,Remote,Low,Single system,Partial,Partial,Partial,"The default configuration of Cisco ASA 5500 Series Adaptive Security Appliance (Cisco ASA) 7.0, 7.1, 7.2, 8.0, 8.1, and 8.2 allows portal traffic to access arbitrary backend servers, which might allow remote authenticated users to bypass intended access restrictions and access unauthorized web sites via a crafted URL obfuscated with ROT13 and a certain encoding.  NOTE: this issue was originally reported as a vulnerability related to lack of restrictions to URLs listed in the Cisco WebVPN bookmark component, but the vendor states that ""The bookmark feature is not a security feature.""",[],"['http://www.vupen.com/english/advisories/2009/3577', 'http://www.securitytracker.com/id?1023368', 'http://www.securityfocus.com/archive/1/508530/100/0/threaded', 'https://tools.cisco.com/security/center/viewAlert.x?alertId=19609']"
CVE-2009-4454,https://www.cvedetails.com/cve/CVE-2009-4454/,CWE-59,,2009-12-29,2018-10-10,3.3,None,Local,Medium,Not required,None,Partial,Partial,vccleaner in VideoCache 1.9.2 allows local users with Squid proxy user privileges to overwrite arbitrary files via a symlink attack on /var/log/videocache/vccleaner.log.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/54916', 'http://www.securityfocus.com/archive/1/508507/100/0/threaded', 'http://archives.neohapsis.com/archives/fulldisclosure/2009-12/0366.html']"
CVE-2009-4453,https://www.cvedetails.com/cve/CVE-2009-4453/,,,2009-12-29,2017-08-16,8.8,None,Remote,Medium,Not required,None,Complete,Complete,Insecure method vulnerability in SoftCab Sound Converter ActiveX control (sndConverter.ocx) 1.2 allows remote attackers to create or overwrite arbitrary files via the SaveFormat method.  NOTE: some of these details are obtained from third party information.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/55082', 'https://www.exploit-db.com/exploits/10649']"
CVE-2009-4452,https://www.cvedetails.com/cve/CVE-2009-4452/,CWE-264,+Priv,2009-12-29,2018-10-10,6.8,None,Local,Low,Single system,Complete,Complete,Complete,"Kaspersky Anti-Virus 5.0 (5.0.712); Antivirus Personal 5.0.x; Anti-Virus 6.0 (6.0.3.837), 7 (7.0.1.325), 2009 (8.0.0.x), and 2010 (9.0.0.463); and Internet Security 7 (7.0.1.325), 2009 (8.0.0.x), and 2010 (9.0.0.463); use weak permissions (Everyone:Full Control) for the BASES directory, which allows local users to gain SYSTEM privileges by replacing an executable or DLL with a Trojan horse.",[],"['http://www.vupen.com/english/advisories/2009/3573', 'http://www.securitytracker.com/id?1023367', 'http://www.securitytracker.com/id?1023366', 'http://www.securityfocus.com/archive/1/508508/100/0/threaded', 'https://www.exploit-db.com/exploits/10484']"
CVE-2009-4451,https://www.cvedetails.com/cve/CVE-2009-4451/,,Exec Code,2009-12-29,2009-12-30,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Unrestricted file upload vulnerability in upper.php in kandalf upper 0.1 allows remote attackers to execute arbitrary code by uploading a file with an executable extension, then accessing it via a direct request to the file in fileup/.",[],"['http://osvdb.org/61370', 'https://www.exploit-db.com/exploits/10672', 'https://secunia.com/advisories/37946']"
CVE-2009-4450,https://www.cvedetails.com/cve/CVE-2009-4450/,CWE-79,XSS,2009-12-29,2018-10-10,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Multiple cross-site scripting (XSS) vulnerabilities in map.php in LiveZilla 3.1.8.3 allow remote attackers to inject arbitrary web script or HTML via the (1) lat, (2) lng, and (3) zom parameters, which are not properly handled when processed with templates/map.tpl.",[],"['http://www.securityfocus.com/archive/1/508613/100/0/threaded', 'http://forum.intern0t.net/intern0t-advisories/1998-intern0t-livezilla-cross-site-scripting-vulnerability.html']"
CVE-2009-4449,https://www.cvedetails.com/cve/CVE-2009-4449/,CWE-22,Dir. Trav.,2009-12-29,2011-01-04,6.3,None,Remote,Medium,Single system,Complete,None,None,"Directory traversal vulnerability in MyBB (aka MyBulletinBoard) 1.4.10, and possibly earlier versions, when changing the user avatar from the gallery, allows remote authenticated users to determine the existence of files via directory traversal sequences in the avatar and possibly the gallery parameters, related to (1) admin/modules/user/users.php and (2) usercp.php.",[],"['https://openwall.com/lists/oss-security/2010/10/08/7', 'http://dev.mybboard.net/issues/617', 'http://dev.mybboard.net/projects/mybb/repository/revisions/4663/diff/branches/1.4-stable/admin/modules/user/users.php', 'http://www.vupen.com/english/advisories/2009/3651', 'http://www.securityfocus.com/bid/37489', 'https://secunia.com/advisories/37906', 'http://osvdb.org/61359', 'http://blog.mybboard.net/2009/12/29/mybb-1-4-11-released-minor-patch-security-update/', 'https://openwall.com/lists/oss-security/2010/12/06/2', 'https://openwall.com/lists/oss-security/2010/10/11/8', 'http://dev.mybboard.net/projects/mybb/repository/revisions/4663/diff/branches/1.4-stable/usercp.php']"
CVE-2009-4448,https://www.cvedetails.com/cve/CVE-2009-4448/,CWE-399,DoS,2009-12-29,2011-01-04,5.0,None,Remote,Low,Not required,None,None,None,"inc/functions_time.php in MyBB (aka MyBulletinBoard) 1.4.10, and possibly earlier versions, allows remote attackers to cause a denial of service (CPU consumption) via a crafted request with a large year value, which triggers a long loop, as reachable through member.php and possibly other vectors.",[],"['http://dev.mybboard.net/issues/600', 'http://dev.mybboard.net/projects/mybb/repository/revisions/4613/diff/branches/1.4-stable/inc/functions_time.php', 'http://blog.mybboard.net/2009/12/29/mybb-1-4-11-released-minor-patch-security-update/', 'https://openwall.com/lists/oss-security/2010/10/11/8', 'https://openwall.com/lists/oss-security/2010/10/08/7', 'https://openwall.com/lists/oss-security/2010/12/06/2', 'https://secunia.com/advisories/37906']"
CVE-2009-4447,https://www.cvedetails.com/cve/CVE-2009-4447/,CWE-287,Bypass,2009-12-29,2017-08-16,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Jax Guestbook 3.5.0 allows remote attackers to bypass authentication and modify administrator settings via a direct request to admin/guestbook.admin.php.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/55077', 'http://www.securityfocus.com/bid/37466', 'https://www.exploit-db.com/exploits/10626']"
CVE-2009-4446,https://www.cvedetails.com/cve/CVE-2009-4446/,CWE-79,XSS,2009-12-29,2017-08-16,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in admin.php in phpInstantGallery 1.1 allows remote attackers to inject arbitrary web script or HTML via the PATH_INFO.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/55062', 'http://www.securityfocus.com/bid/37502', 'https://www.exploit-db.com/exploits/10709']"
CVE-2009-4445,https://www.cvedetails.com/cve/CVE-2009-4445/,CWE-20,,2009-12-29,2017-08-16,6.0,User,Remote,Medium,Single system,Partial,Partial,Partial,"Microsoft Internet Information Services (IIS), when used in conjunction with unspecified third-party upload applications, allows remote attackers to create empty files with arbitrary extensions via a filename containing an initial extension followed by a : (colon) and a safe extension, as demonstrated by an upload of a .asp:.jpg file that results in creation of an empty .asp file, related to support for the NTFS Alternate Data Streams (ADS) filename syntax.  NOTE: it could be argued that this is a vulnerability in the third-party product, not IIS, because the third-party product should be applying its extension restrictions to the portion of the filename before the colon.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/55308', 'https://soroush.secproject.com/downloadable/iis-semicolon-report.pdf', 'http://securitytracker.com/id?1023387']"
CVE-2009-4444,https://www.cvedetails.com/cve/CVE-2009-4444/,CWE-20,Bypass,2009-12-29,2019-07-03,6.0,User,Remote,Medium,Single system,Partial,Partial,Partial,"Microsoft Internet Information Services (IIS) 5.x and 6.x uses only the portion of a filename before a ; (semicolon) character to determine the file extension, which allows remote attackers to bypass intended extension restrictions of third-party upload applications via a filename with a (1) .asp, (2) .cer, or (3) .asa first extension, followed by a semicolon and a safe extension, as demonstrated by the use of asp.dll to handle a .asp;.jpg file.",[],"['http://www.securityfocus.com/bid/37460', 'http://www.vupen.com/english/advisories/2009/3634', 'https://soroush.secproject.com/downloadable/iis-semicolon-report.pdf', 'http://securitytracker.com/id?1023387', 'http://blogs.technet.com/msrc/archive/2009/12/27/new-reports-of-a-vulnerability-in-iis.aspx']"
