cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2011-4862,https://www.cvedetails.com/cve/CVE-2011-4862/,CWE-119,Exec Code Overflow,2011-12-24,2017-08-28,10.0,Admin,Remote,Low,Not required,Complete,Complete,Complete,"Buffer overflow in libtelnet/encrypt.c in telnetd in FreeBSD 7.3 through 9.0, MIT Kerberos Version 5 Applications (aka krb5-appl) 1.0.2 and earlier, Heimdal 1.5.1 and earlier, GNU inetutils, and possibly other products allows remote attackers to execute arbitrary code via a long encryption key, as exploited in the wild in December 2011.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/71970', 'https://www.redhat.com/support/errata/RHSA-2011-1852.html', 'https://www.redhat.com/support/errata/RHSA-2011-1853.html', 'https://www.redhat.com/support/errata/RHSA-2011-1854.html', 'http://www.securitytracker.com/id?1026463', 'http://www.securitytracker.com/id?1026460', 'https://www.debian.org/security/2011/dsa-2372', 'https://www.debian.org/security/2011/dsa-2373', 'https://www.debian.org/security/2011/dsa-2375', 'https://www.exploit-db.com/exploits/18280', 'http://www.mandriva.com/security/advisories?name=MDVSA-2011:195', 'https://www.redhat.com/support/errata/RHSA-2011-1851.html', 'https://security.freebsd.org/advisories/FreeBSD-SA-11:08.telnetd.asc', 'http://web.mit.edu/kerberos/www/advisories/MITKRB5-SA-2011-008.txt', 'https://security.freebsd.org/patches/SA-11:08/telnetd.patch', 'http://lists.opensuse.org/opensuse-security-announce/2012-01/msg00015.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-01/msg00014.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-01/msg00011.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-01/msg00010.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-01/msg00007.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-01/msg00005.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-01/msg00004.html', 'http://lists.opensuse.org/opensuse-security-announce/2012-01/msg00002.html', 'https://lists.freebsd.org/pipermail/freebsd-security/2011-December/006120.html', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-January/071640.html', 'https://lists.freebsd.org/pipermail/freebsd-security/2011-December/006117.html', 'https://lists.freebsd.org/pipermail/freebsd-security/2011-December/006118.html', 'http://archives.neohapsis.com/archives/bugtraq/2011-12/0172.html', 'https://lists.freebsd.org/pipermail/freebsd-security/2011-December/006119.html', 'https://lists.fedoraproject.org/pipermail/package-announce/2012-January/071627.html']"
CVE-2011-4861,https://www.cvedetails.com/cve/CVE-2011-4861/,CWE-264,,2011-12-17,2011-12-21,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,The modbus_125_handler function in the Schneider Electric Quantum Ethernet Module on the NOE 771 device (aka the Quantum 140NOE771* module) allows remote attackers to install arbitrary firmware updates via a MODBUS 125 function code to TCP port 502.,[],['http://reversemode.com/index.php?option=com_content&task=view&id=80&Itemid=1']
CVE-2011-4860,https://www.cvedetails.com/cve/CVE-2011-4860/,CWE-287,,2011-12-17,2011-12-19,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The ComputePassword function in the Schneider Electric Quantum Ethernet Module on the NOE 771 device (aka the Quantum 140NOE771* module) generates the password for the fwupgrade account by performing a calculation on the MAC address, which makes it easier for remote attackers to obtain access via a (1) ARP request message or (2) Neighbor Solicitation message.",[],['http://reversemode.com/index.php?option=com_content&task=view&id=80&Itemid=1']
CVE-2011-4859,https://www.cvedetails.com/cve/CVE-2011-4859/,,,2011-12-17,2017-08-28,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,"The Schneider Electric Quantum Ethernet Module, as used in the Quantum 140NOE771* and 140CPU65* modules, the Premium TSXETY* and TSXP57* modules, the M340 BMXNOE01* and BMXP3420* modules, and the STB DIO STBNIC2212 and STBNIP2* modules, uses hardcoded passwords for the (1) AUTCSE, (2) AUT_CSE, (3) fdrusers, (4) ftpuser, (5) loader, (6) nic2212, (7) nimrohs2212, (8) nip2212, (9) noe77111_v500, (10) ntpupdate, (11) pcfactory, (12) sysdiag, (13) target, (14) test, (15) USER, and (16) webserver accounts, which makes it easier for remote attackers to obtain access via the (a) TELNET, (b) Windriver Debug, or (c) FTP port.",[],"['http://www.us-cert.gov/control_systems/pdf/ICSA-12-018-01.pdf', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/72587', 'http://reversemode.com/index.php?option=com_content&task=view&id=80&Itemid=1', 'http://www.securityfocus.com/bid/51605', 'http://www.us-cert.gov/control_systems/pdf/ICS-ALERT-11-346-01.pdf', 'http://www.us-cert.gov/control_systems/pdf/ICS-ALERT-12-020-03.pdf']"
CVE-2011-4857,https://www.cvedetails.com/cve/CVE-2011-4857/,CWE-119,Exec Code Overflow,2011-12-16,2017-09-18,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,Heap-based buffer overflow in the in_mod.dll plugin in Winamp before 5.623 allows remote attackers to execute arbitrary code via crafted song message data in an Impulse Tracker (IT) file.  NOTE: some of these details are obtained from third party information.,[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72054', 'http://forums.winamp.com/showthread.php?t=332010']"
CVE-2011-4856,https://www.cvedetails.com/cve/CVE-2011-4856/,,,2011-12-16,2017-08-28,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 sends incorrect Content-Type headers for certain resources, which might allow remote attackers to have an unspecified impact by leveraging an interpretation conflict involving admin/health/parameters and certain other files.  NOTE: it is possible that only clients, not the Plesk product, could be affected by this issue.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72091', 'http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html']"
CVE-2011-4855,https://www.cvedetails.com/cve/CVE-2011-4855/,,,2011-12-16,2017-08-28,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 omits the Content-Type header's charset parameter for certain resources, which might allow remote attackers to have an unspecified impact by leveraging an interpretation conflict involving admin/customer-service-plan/list/reset-search/true/ and certain other files.  NOTE: it is possible that only clients, not the Plesk product, could be affected by this issue.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72092', 'http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html']"
CVE-2011-4854,https://www.cvedetails.com/cve/CVE-2011-4854/,,,2011-12-16,2017-08-28,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 does not ensure that Content-Type HTTP headers match the corresponding Content-Type data in HTML META elements, which might allow remote attackers to have an unspecified impact by leveraging an interpretation conflict involving the get_enabled_product_icon program.  NOTE: it is possible that only clients, not the Plesk product, could be affected by this issue.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72093', 'http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html']"
CVE-2011-4853,https://www.cvedetails.com/cve/CVE-2011-4853/,CWE-200,+Info,2011-12-16,2017-08-28,4.3,None,Remote,Medium,Not required,Partial,None,None,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 includes an RFC 1918 IP address within a web page, which allows remote attackers to obtain potentially sensitive information by reading this page, as demonstrated by smb/user/list-data/items-per-page/ and certain other files.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72094', 'http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html']"
CVE-2011-4852,https://www.cvedetails.com/cve/CVE-2011-4852/,CWE-200,+Info,2011-12-16,2017-08-28,4.3,None,Remote,Medium,Not required,Partial,None,None,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 generates web pages containing external links in response to GET requests with query strings for enterprise/mobile-monitor/ and certain other files, which makes it easier for remote attackers to obtain sensitive information by reading (1) web-server access logs or (2) web-server Referer logs, related to a ""cross-domain Referer leakage"" issue.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72095', 'http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html']"
CVE-2011-4851,https://www.cvedetails.com/cve/CVE-2011-4851/,CWE-255,Bypass,2011-12-16,2017-08-28,9.3,None,Remote,Medium,Not required,Complete,Complete,Complete,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 generates a password form field without disabling the autocomplete feature, which makes it easier for remote attackers to bypass authentication by leveraging an unattended workstation, as demonstrated by forms in server/google-tools/ and certain other files.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72226', 'http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html']"
CVE-2011-4850,https://www.cvedetails.com/cve/CVE-2011-4850/,CWE-200,+Info,2011-12-16,2011-12-16,4.3,None,Remote,Medium,Not required,Partial,None,None,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 does not include the HTTPOnly flag in a Set-Cookie header for a cookie, which makes it easier for remote attackers to obtain potentially sensitive information via script access to this cookie, as demonstrated by cookies used by help.php and certain other files.",[],['http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html']
CVE-2011-4849,https://www.cvedetails.com/cve/CVE-2011-4849/,CWE-200,+Info,2011-12-16,2017-08-28,4.3,None,Remote,Medium,Not required,Partial,None,None,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 does not set the secure flag for a cookie in an https session, which makes it easier for remote attackers to capture this cookie by intercepting its transmission within an http session, as demonstrated by cookies used by help.php and certain other files.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72224', 'http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html']"
CVE-2011-4848,https://www.cvedetails.com/cve/CVE-2011-4848/,CWE-200,Bypass +Info,2011-12-16,2017-08-28,4.3,None,Remote,Medium,Not required,Partial,None,None,"The Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 includes a submitted password within an HTTP response body, which allows remote attackers to obtain sensitive information by sniffing the network, as demonstrated by password handling in certain files under [email protected]/[email protected]/backup/local-repository/.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72223', 'http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html']"
CVE-2011-4847,https://www.cvedetails.com/cve/CVE-2011-4847/,CWE-89,Exec Code Sql,2011-12-16,2017-08-28,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,SQL injection vulnerability in the Control Panel in Parallels Plesk Panel 10.4.4_build20111103.18 allows remote attackers to execute arbitrary SQL commands via a certificateslist cookie to [email protected]/.,[],"['http://xss.cx/kb/parallels/xss-parallelspleskpanel.v10.4.4_build20111103.18-os_windows-2003-2008-reflected-cross-site-scripting-cwe79-capec86-javascript-injection-example-poc-report.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/72222']"
CVE-2011-4838,https://www.cvedetails.com/cve/CVE-2011-4838/,CWE-20,DoS,2011-12-29,2017-08-28,7.8,None,Remote,Low,Not required,None,None,None,"JRuby before 1.6.5.1 computes hash values without restricting the ability to trigger hash collisions predictably, which allows context-dependent attackers to cause a denial of service (CPU consumption) via crafted input to an application that maintains a hash table.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72019', 'http://www.ocert.org/advisories/ocert-2011-003.html', 'https://www.nruns.com/_downloads/advisory28122011.pdf', 'https://security.gentoo.org/glsa/glsa-201207-06.xml', 'https://www.kb.cert.org/vuls/id/903934', 'http://jruby.org/2011/12/27/jruby-1-6-5-1.html', 'https://rhn.redhat.com/errata/RHSA-2012-1232.html', 'http://archives.neohapsis.com/archives/bugtraq/2011-12/0181.html']"
CVE-2011-4837,https://www.cvedetails.com/cve/CVE-2011-4837/,CWE-352,CSRF,2011-12-14,2011-12-15,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,Cross-site request forgery (CSRF) vulnerability in /ctrl in the web interface in HomeSeer HS2 2.5.0.20 allows remote attackers to hijack the authentication of admins for requests that execute arbitrary programs.,[],['https://www.kb.cert.org/vuls/id/796883']
CVE-2011-4836,https://www.cvedetails.com/cve/CVE-2011-4836/,CWE-79,XSS,2011-12-14,2011-12-15,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in the web interface in HomeSeer HS2 2.5.0.20 allows remote attackers to inject arbitrary web script or HTML via a request for a crafted URI.,[],['https://www.kb.cert.org/vuls/id/796883']
CVE-2011-4835,https://www.cvedetails.com/cve/CVE-2011-4835/,CWE-22,Dir. Trav.,2011-12-14,2011-12-15,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,Directory traversal vulnerability in the web interface in HomeSeer HS2 2.5.0.20 allows remote attackers to access arbitrary files via unspecified vectors.,[],['https://www.kb.cert.org/vuls/id/796883']
CVE-2011-4834,https://www.cvedetails.com/cve/CVE-2011-4834/,CWE-264,+Priv,2011-12-14,2018-10-09,4.6,None,Local,Low,Not required,Partial,Partial,Partial,"The GetInstalledPackages function in the configuration tool in HP Application Lifestyle Management (ALM) 11 on AIX, HP-UX, and Solaris allows local users to gain privileges via (1) a Trojan horse /tmp/tmp.txt FIFO or (2) a symlink attack on /tmp/tmp.txt.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/71698', 'https://0a29.blogspot.com/2011/12/0a29-11-2-privilege-escalation.html', 'http://www.securityfocus.com/archive/1/520783/100/0/threaded']"
CVE-2011-4833,https://www.cvedetails.com/cve/CVE-2011-4833/,CWE-89,Exec Code Sql,2011-12-14,2018-10-09,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"Multiple SQL injection vulnerabilities in the Leads module in SugarCRM 6.1 before 6.1.7, 6.2 before 6.2.4, 6.3 before 6.3.0RC3, and 6.4 before 6.4.0beta1 allow remote attackers to execute arbitrary SQL commands via the (1) where and (2) order parameters in a get_full_list action to index.php.",[],"['https://www.htbridge.ch/advisory/sql_injection_in_sugarcrm.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/71586', 'https://www.sugarcrm.com/crm/support/bugs.html#issue_47839', 'http://securitytracker.com/id?1026369', 'http://www.securityfocus.com/archive/1/520685/100/0/threaded', 'https://www.sugarcrm.com/crm/support/bugs.html#issue_47800', 'https://www.sugarcrm.com/crm/support/bugs.html#issue_47805', 'https://www.sugarcrm.com/crm/support/bugs.html#issue_47806']"
