cve_id,cve_href,cwe_id,vuln_type,publish_date,update_date,score,acces_level,access,complexity,authentication,confidentiality,integrity,availability,summary,github,refs
CVE-2012-6043,https://www.cvedetails.com/cve/CVE-2012-6043/,CWE-79,XSS,2012-11-26,2017-08-28,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in downloads.php in PHP-Fusion 7.02.04 allows remote attackers to inject arbitrary web script or HTML via the cat_id parameter.,[],"['http://www.securityfocus.com/bid/51365', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/72311', 'http://packetstormsecurity.org/files/view/108542/phpfusion70204-xss.txt']"
CVE-2012-6042,https://www.cvedetails.com/cve/CVE-2012-6042/,CWE-119,DoS Overflow,2012-11-26,2012-11-27,4.3,None,Remote,Medium,Not required,None,None,None,GPSMapEdit 1.1.73.2 allows user-assisted remote attackers to cause a denial of service (crash) via a long string in a lst file.,[],"['http://www.securityfocus.com/bid/51327', 'https://www.exploit-db.com/exploits/18339']"
CVE-2012-6041,https://www.cvedetails.com/cve/CVE-2012-6041/,CWE-399,Exec Code,2012-11-26,2017-08-28,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Double free vulnerability in GreenBrowser before 6.0.1002, when the keyword search bar (F6) is activated, allows remote attackers to execute arbitrary code via a crafted iframe.",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72351', 'http://www.securityfocus.com/bid/51393', 'http://archives.neohapsis.com/archives/bugtraq/2012-01/0079.html']"
CVE-2012-6040,https://www.cvedetails.com/cve/CVE-2012-6040/,CWE-79,XSS,2012-11-26,2017-08-28,4.3,None,Remote,Medium,Not required,None,Partial,Partial,Cross-site scripting (XSS) vulnerability in users.php in File King Advanced File Management 1.4 allows remote attackers to inject arbitrary web script or HTML via the page parameter.,[],"['http://www.securityfocus.com/bid/51339', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/72275', 'http://packetstormsecurity.org/files/view/108466/afm134-xss.txt']"
CVE-2012-6039,https://www.cvedetails.com/cve/CVE-2012-6039/,CWE-89,Exec Code Sql,2012-11-26,2012-11-27,7.5,None,Remote,Low,Not required,Partial,Partial,Partial,"SQL injection vulnerability in view_comments.php in YABSoft Advanced Image Hosting (AIH) Script, possibly 2.3, allows remote attackers to execute arbitrary SQL commands via the gal parameter.",[],"['https://www.exploit-db.com/exploits/18352', 'http://www.securityfocus.com/bid/51394', 'http://www.osvdb.org/82543']"
CVE-2012-6038,https://www.cvedetails.com/cve/CVE-2012-6038/,CWE-22,Dir. Trav.,2012-11-26,2017-08-28,6.5,None,Remote,Low,Single system,Partial,Partial,Partial,"admin/core/admin_func.php in razorCMS before 1.2.1 does not properly restrict access to certain administrator directories and files, which allows remote authenticated users to read, edit, rename, move, copy and delete files via the (1) dir parameter in a fileman or (2) filemanview action.  NOTE: this issue has been referred to as a ""path traversal.""",[],"['https://exchange.xforce.ibmcloud.com/vulnerabilities/72268', 'http://www.securityfocus.com/bid/51344', 'http://www.razorcms.co.uk/archive/core/old/razorCMS_core_v1_2_1_STABLE.zip', 'https://www.exploit-db.com/exploits/18344']"
CVE-2012-6037,https://www.cvedetails.com/cve/CVE-2012-6037/,CWE-79,XSS,2012-11-24,2013-02-07,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Multiple cross-site scripting (XSS) vulnerabilities in Mahara 1.4.x before 1.4.5 and 1.5.x before 1.5.4, and other versions including 1.2, allow remote attackers to inject arbitrary web script or HTML via a CSV header with ""unknown fields,"" which are not properly handled in error messages in the (1) bulk user, (2) group, and (3) group member upload capabilities.  NOTE: this issue was originally part of CVE-2012-2243, but that ID was SPLIT due to different issues by different researchers.",[],"['https://mahara.org/interaction/forum/topic.php?id=4937', 'https://bugs.launchpad.net/mahara/+bug/1063480', 'https://www.debian.org/security/2012/dsa-2591']"
CVE-2012-6036,https://www.cvedetails.com/cve/CVE-2012-6036/,CWE-264,DoS Exec Code Mem. Corr.,2012-11-23,2017-08-28,4.4,None,Local,Medium,Not required,Partial,Partial,Partial,"The (1) memc_save_get_next_page, (2) tmemc_restore_put_page and (3) tmemc_restore_flush_page functions in the Transcendent Memory (TMEM) in Xen 4.0, 4.1, and 4.2 do not check for negative id pools, which allows local guest OS users to cause a denial of service (memory corruption and host crash) or possibly execute arbitrary code via unspecified vectors.  NOTE: this issue was originally published as part of CVE-2012-3497, which was too general; CVE-2012-3497 has been SPLIT into this ID and others.",[],"['https://wiki.xen.org/wiki/Security_Announcements#XSA-15_multiple_TMEM_hypercall_vulnerabilities', 'https://lists.xen.org/archives/html/xen-announce/2012-09/msg00006.html', 'https://security.gentoo.org/glsa/201604-03', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/80326', 'http://www.securitytracker.com/id?1027482', 'http://www.securityfocus.com/bid/55410', 'https://www.openwall.com/lists/oss-security/2012/09/05/8', 'https://security.gentoo.org/glsa/glsa-201309-24.xml', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/78268']"
CVE-2012-6035,https://www.cvedetails.com/cve/CVE-2012-6035/,CWE-20,DoS Exec Code Mem. Corr.,2012-11-23,2017-08-28,6.9,None,Local,Medium,Not required,Complete,Complete,Complete,"The do_tmem_destroy_pool function in the Transcendent Memory (TMEM) in Xen 4.0, 4.1, and 4.2 does not properly validate pool ids, which allows local guest OS users to cause a denial of service (memory corruption and host crash) or execute arbitrary code via unspecified vectors.  NOTE: this issue was originally published as part of CVE-2012-3497, which was too general; CVE-2012-3497 has been SPLIT into this ID and others.",[],"['http://www.securityfocus.com/bid/55410', 'https://security.gentoo.org/glsa/201604-03', 'http://www.securitytracker.com/id?1027482', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/78268', 'https://wiki.xen.org/wiki/Security_Announcements#XSA-15_multiple_TMEM_hypercall_vulnerabilities', 'https://www.openwall.com/lists/oss-security/2012/09/05/8', 'https://lists.xen.org/archives/html/xen-announce/2012-09/msg00006.html', 'https://security.gentoo.org/glsa/glsa-201309-24.xml']"
CVE-2012-6034,https://www.cvedetails.com/cve/CVE-2012-6034/,CWE-20,DoS Exec Code Mem. Corr.,2012-11-23,2017-08-28,4.4,None,Local,Medium,Not required,Partial,Partial,Partial,"The (1) tmemc_save_get_next_page and (2) tmemc_save_get_next_inv functions and the (3) TMEMC_SAVE_GET_POOL_UUID sub-operation in the Transcendent Memory (TMEM) in Xen 4.0, 4.1, and 4.2 ""do not check incoming guest output buffer pointers,"" which allows local guest OS users to cause a denial of service (memory corruption and host crash) or execute arbitrary code via unspecified vectors.  NOTE: this issue was originally published as part of CVE-2012-3497, which was too general; CVE-2012-3497 has been SPLIT into this ID and others.",[],"['https://security.gentoo.org/glsa/201604-03', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/78268', 'http://www.securitytracker.com/id?1027482', 'https://lists.xen.org/archives/html/xen-announce/2012-09/msg00006.html', 'https://security.gentoo.org/glsa/glsa-201309-24.xml', 'https://wiki.xen.org/wiki/Security_Announcements#XSA-15_multiple_TMEM_hypercall_vulnerabilities', 'http://www.securityfocus.com/bid/55410', 'https://www.openwall.com/lists/oss-security/2012/09/05/8']"
CVE-2012-6033,https://www.cvedetails.com/cve/CVE-2012-6033/,CWE-264,,2012-11-23,2017-08-28,4.4,None,Local,Medium,Not required,Partial,Partial,Partial,"The do_tmem_control function in the Transcendent Memory (TMEM) in Xen 4.0, 4.1, and 4.2 does not properly check privileges, which allows local guest OS users to access control stack operations via unspecified vectors.  NOTE: this issue was originally published as part of CVE-2012-3497, which was too general; CVE-2012-3497 has been SPLIT into this ID and others.",[],"['https://security.gentoo.org/glsa/201604-03', 'https://lists.xen.org/archives/html/xen-announce/2012-09/msg00006.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/78268', 'http://www.securityfocus.com/bid/55410', 'https://www.openwall.com/lists/oss-security/2012/09/05/8', 'http://www.securitytracker.com/id?1027482', 'https://wiki.xen.org/wiki/Security_Announcements#XSA-15_multiple_TMEM_hypercall_vulnerabilities', 'https://security.gentoo.org/glsa/glsa-201309-24.xml']"
CVE-2012-6032,https://www.cvedetails.com/cve/CVE-2012-6032/,CWE-189,DoS Overflow Mem. Corr.,2012-11-23,2017-08-28,4.9,None,Local,Low,Not required,None,None,None,"Multiple integer overflows in the (1) tmh_copy_from_client and (2) tmh_copy_to_client functions in the Transcendent Memory (TMEM) in Xen 4.0, 4.1, and 4.2 allow local guest OS users to cause a denial of service (memory corruption and host crash) via unspecified vectors. NOTE: this issue was originally published as part of CVE-2012-3497, which was too general; CVE-2012-3497 has been SPLIT into this ID and others.",[],"['https://security.gentoo.org/glsa/201604-03', 'https://lists.xen.org/archives/html/xen-announce/2012-09/msg00006.html', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/78268', 'http://www.securityfocus.com/bid/55410', 'http://www.securitytracker.com/id?1027482', 'https://wiki.xen.org/wiki/Security_Announcements#XSA-15_multiple_TMEM_hypercall_vulnerabilities', 'https://www.openwall.com/lists/oss-security/2012/09/05/8', 'https://security.gentoo.org/glsa/glsa-201309-24.xml']"
CVE-2012-6031,https://www.cvedetails.com/cve/CVE-2012-6031/,CWE-20,DoS,2012-11-23,2017-08-28,4.7,None,Local,Medium,Not required,None,None,None,"The do_tmem_get function in the Transcendent Memory (TMEM) in Xen 4.0, 4.1, and 4.2 allow local guest OS users to cause a denial of service (CPU hang and host crash) via unspecified vectors related to a spinlock being held in the ""bad_copy error path."" NOTE: this issue was originally published as part of CVE-2012-3497, which was too general; CVE-2012-3497 has been SPLIT into this ID and others.",[],"['https://security.gentoo.org/glsa/201604-03', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/78268', 'https://wiki.xen.org/wiki/Security_Announcements#XSA-15_multiple_TMEM_hypercall_vulnerabilities', 'https://lists.xen.org/archives/html/xen-announce/2012-09/msg00006.html', 'https://www.openwall.com/lists/oss-security/2012/09/05/8', 'http://www.securityfocus.com/bid/55410', 'http://www.securitytracker.com/id?1027482', 'https://security.gentoo.org/glsa/glsa-201309-24.xml']"
CVE-2012-6030,https://www.cvedetails.com/cve/CVE-2012-6030/,CWE-20,DoS,2012-11-23,2017-08-28,7.2,None,Local,Low,Not required,Complete,Complete,Complete,"The do_tmem_op function in the Transcendent Memory (TMEM) in Xen 4.0, 4.1, and 4.2 allow local guest OS users to cause a denial of service (host crash) and possibly have other unspecified impacts via unspecified vectors related to ""broken locking checks"" in an ""error path."" NOTE: this issue was originally published as part of CVE-2012-3497, which was too general; CVE-2012-3497 has been SPLIT into this ID and others.",[],"['https://security.gentoo.org/glsa/201604-03', 'http://www.securitytracker.com/id?1027482', 'https://exchange.xforce.ibmcloud.com/vulnerabilities/78268', 'https://www.openwall.com/lists/oss-security/2012/09/05/8', 'http://www.securityfocus.com/bid/55410', 'https://wiki.xen.org/wiki/Security_Announcements#XSA-15_multiple_TMEM_hypercall_vulnerabilities', 'https://lists.xen.org/archives/html/xen-announce/2012-09/msg00006.html', 'https://security.gentoo.org/glsa/glsa-201309-24.xml']"
CVE-2012-6007,https://www.cvedetails.com/cve/CVE-2012-6007/,CWE-79,XSS,2012-12-19,2013-01-30,4.3,None,Remote,Medium,Not required,None,Partial,Partial,"Cross-site scripting (XSS) vulnerability in screens/base/web_auth_custom.html on Cisco Wireless LAN Controller (WLC) devices with software 7.2.110.0 allows remote authenticated users to inject arbitrary web script or HTML via the headline parameter, aka Bug ID CSCud65187, a different vulnerability than CVE-2012-5992.",[],['https://infosec42.blogspot.dk/2012/12/cisco-wlc-csrf-dos-and-persistent-xss.html']
CVE-2012-5992,https://www.cvedetails.com/cve/CVE-2012-5992/,CWE-352,XSS CSRF,2012-12-19,2013-01-30,6.8,None,Remote,Medium,Not required,Partial,Partial,Partial,"Multiple cross-site request forgery (CSRF) vulnerabilities on Cisco Wireless LAN Controller (WLC) devices with software 7.2.110.0 allow remote attackers to hijack the authentication of administrators for requests that (1) add administrative accounts via screens/aaa/mgmtuser_create.html or (2) insert XSS sequences via the headline parameter to screens/base/web_auth_custom.html, aka Bug ID CSCud50283.",[],['https://infosec42.blogspot.dk/2012/12/cisco-wlc-csrf-dos-and-persistent-xss.html']
CVE-2012-5991,https://www.cvedetails.com/cve/CVE-2012-5991/,,DoS,2012-12-19,2013-01-30,6.3,None,Remote,Medium,Single system,None,None,None,"screens/base/web_auth_custom.html on Cisco Wireless LAN Controller (WLC) devices with software 7.2.110.0 allows remote authenticated users to cause a denial of service (device reload) via a certain buttonClicked value in an internal webauth_type request, aka Bug ID CSCud50209.",[],['https://infosec42.blogspot.dk/2012/12/cisco-wlc-csrf-dos-and-persistent-xss.html']
CVE-2012-5978,https://www.cvedetails.com/cve/CVE-2012-5978/,CWE-22,Dir. Trav.,2012-12-19,2017-09-18,5.0,None,Remote,Low,Not required,Partial,None,None,Multiple directory traversal vulnerabilities in the (1) View Connection Server and (2) View Security Server in VMware View 4.x before 4.6.2 and 5.x before 5.1.2 allow remote attackers to read arbitrary files via unspecified vectors.,[],"['http://www.securitytracker.com/id?1027875', 'https://www.vmware.com/security/advisories/VMSA-2012-0017.html']"
CVE-2012-5975,https://www.cvedetails.com/cve/CVE-2012-5975/,CWE-287,Bypass,2012-12-04,2012-12-05,9.3,Admin,Remote,Medium,Not required,Complete,Complete,Complete,"The SSH USERAUTH CHANGE REQUEST feature in SSH Tectia Server 6.0.4 through 6.0.20, 6.1.0 through 6.1.12, 6.2.0 through 6.2.5, and 6.3.0 through 6.3.2 on UNIX and Linux, when old-style password authentication is enabled, allows remote attackers to bypass authentication via a crafted session involving entry of blank passwords, as demonstrated by a root login session from a modified OpenSSH client with an added input_userauth_passwd_changereq call in sshconnect2.c.",[],"['http://archives.neohapsis.com/archives/fulldisclosure/2012-12/0013.html', 'http://archives.neohapsis.com/archives/fulldisclosure/2012-12/0065.html', 'https://www.exploit-db.com/exploits/23082']"
CVE-2012-5973,https://www.cvedetails.com/cve/CVE-2012-5973/,CWE-94,Exec Code,2012-12-10,2017-12-07,10.0,None,Remote,Low,Not required,Complete,Complete,Complete,CA XCOM Data Transport r11.0 and r11.5 on UNIX and Linux allows remote attackers to execute arbitrary commands via a crafted request.,[],['http://support.ca.com/irj/portal/anonymous/phpsupcontent?contentID=%7B358F44CA-6354-4427-9088-C57138E9EE11%7D']
CVE-2012-5970,https://www.cvedetails.com/cve/CVE-2012-5970/,,DoS,2012-12-19,2013-01-29,6.1,None,Local Network,Low,Not required,None,None,None,"The Huawei E585 device allows remote attackers to cause a denial of service (NULL pointer dereference and device outage) via crafted HTTP requests, as demonstrated by unspecified vulnerability-scanning software.",[],"['http://www.huawei.com/en/security/psirt/security-bulletins/security-advisories/hw-198240.htm', 'https://www.kb.cert.org/vuls/id/871148']"
CVE-2012-5969,https://www.cvedetails.com/cve/CVE-2012-5969/,CWE-22,Dir. Trav.,2012-12-19,2012-12-19,4.8,None,Local Network,Low,Not required,Partial,Partial,Partial,Multiple directory traversal vulnerabilities on the Huawei E585 device allow remote attackers to (1) read arbitrary files via a .. (dot dot) in the PATH_INFO of an sdcard/ request or (2) modify arbitrary files via a .. (dot dot) in the req_page parameter to en/sms.cgi.,[],"['http://www.huawei.com/en/security/psirt/security-bulletins/security-advisories/hw-198239.htm', 'https://www.kb.cert.org/vuls/id/871148']"
